SC_Mean,SC_Std,RMS_Mean,RMS_Std,ZCR_Mean,SBAN_Mean,SCON_Mean,Rolloff_Mean,MFCCs13Mean,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,AE_Mean,Chroma_Mean,label,filename,dataset
1246.8081282904475,392.33301467887185,0.0047638691030442715,0.006568672601133585,0.09599576494107744,850.3696970161503,23.08005914680286,2187.2876716382575,-42.88071823120117,-583.989501953125,120.35987854003906,-32.212425231933594,-11.47021198272705,19.612316131591797,-10.002636909484863,-12.15656566619873,-4.100245475769043,-11.36119270324707,-8.25560188293457,-7.867498397827148,-11.000993728637695,-5.004634380340576,0.013925645500421524,0.43099531531333923,hungry,c10e2b0f-0cb8-4485-b82f-d453edf97db7-1430738986076-1.7-f-26-hu.wav,donate_cry
1047.992904399939,427.08580808943844,0.0005821732920594513,0.0012665347894653678,0.06666688661317567,1020.8873724385784,21.661235276078614,2241.635544235642,-44.57707977294922,-729.2941284179688,104.16509246826172,3.8411571979522705,22.660757064819336,20.723587036132812,-6.898519992828369,6.854633331298828,6.129703998565674,-6.199461936950684,2.9361979961395264,-1.168574571609497,-6.122340202331543,2.869804620742798,0.0015618766192346811,0.5180200934410095,hungry,c10e2b0f-0cb8-4485-b82f-d453edf97db7-1430739158854-1.7-f-26-hu.wav,donate_cry
1943.2864535211136,417.46209007140953,0.09910512715578079,0.07891684770584106,0.16682613899410775,891.6293426807732,26.973842263236595,2814.215642755682,-27.34520149230957,-342.29730224609375,134.58599853515625,-96.15343475341797,19.474491119384766,27.60024642944336,-68.48629760742188,-5.761167526245117,27.526750564575195,-23.53797149658203,-10.155030250549316,0.4164887070655823,-16.33321189880371,-2.3672192096710205,0.3019326627254486,0.33942151069641113,hungry,c10e2b0f-0cb8-4485-b82f-d453edf97db7-1430739179429-1.7-f-26-hu.wav,donate_cry
1486.1499877624526,353.1218778629705,0.024763289839029312,0.03822235390543938,0.12069277731788079,1020.9973824942413,23.349748989021766,2709.5828428963164,-25.76834487915039,-352.4679870605469,143.42616271972656,-64.5590591430664,9.8750581741333,20.884267807006836,-39.032264709472656,-5.469773292541504,-3.3458869457244873,-21.867265701293945,4.4652252197265625,-8.979240417480469,-20.920299530029297,3.0026073455810547,0.07513536512851715,0.47044873237609863,hungry,C249BCDD-0F65-4D6A-82BE-43C4006E3DDB-1436891733-1.1-m-72-hu.wav,donate_cry
1483.2986736394305,357.3142210013064,0.036413900554180145,0.04693736881017685,0.11344616618377483,944.2419968124636,23.830210861887373,2576.533316302773,-28.2631778717041,-361.08392333984375,125.49972534179688,-59.5476188659668,3.3051164150238037,16.9516544342041,-38.8939094543457,-13.202102661132812,-4.935586452484131,-21.370906829833984,-1.3308274745941162,-5.048030853271484,-11.72130012512207,3.9563698768615723,0.11453348398208618,0.4241713583469391,hungry,C249BCDD-0F65-4D6A-82BE-43C4006E3DDB-1436891742-1.1-m-72-hu.wav,donate_cry
1275.015868173437,288.9252234596133,0.055233512073755264,0.04358425363898277,0.08299002742135761,917.2538557081145,24.761343686086242,2336.6377470509105,-24.869848251342773,-298.0680847167969,146.16912841796875,-65.55131530761719,-9.634270668029785,5.493597030639648,-38.39518356323242,-2.4828715324401855,-3.7445738315582275,-27.058683395385742,-2.0375378131866455,-8.20926570892334,-19.59747314453125,-0.1914844661951065,0.15576045215129852,0.3357311487197876,hungry,C421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548250-1.0-f-48-hu.wav,donate_cry
1285.3165287485062,365.2049291838236,0.040580276399850845,0.03951958194375038,0.0841783940397351,918.92301436408,25.340625847460103,2361.66474803394,-28.849042892456055,-356.562255859375,148.1544189453125,-61.02208709716797,0.606269896030426,10.422021865844727,-41.13700866699219,-4.0212016105651855,-3.5179636478424072,-26.656463623046875,-0.600184977054596,-10.616270065307617,-26.283950805664062,-3.8029065132141113,0.11318573355674744,0.33710208535194397,hungry,C421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548277-1.0-f-26-hu.wav,donate_cry
1704.0724511221479,501.6089776895737,0.09556570649147034,0.13469338417053223,0.15433443509615385,889.7694262587129,25.98495123078738,2691.7256815450173,-31.730363845825195,-387.4229736328125,58.23591995239258,-44.06885528564453,-10.497212409973145,0.07646510004997253,-21.95633888244629,-4.4257988929748535,-4.055247783660889,-11.135876655578613,6.773919582366943,3.5079538822174072,-4.325742721557617,6.799042224884033,0.21771784126758575,0.3110978901386261,hungry,c42e76b9-a4c1-48f6-a91d-27ab83015874-1430737177322-1.7-f-72-hu.wav,donate_cry
1109.3742564713564,492.18689078080894,0.05576317757368088,0.0745423287153244,0.06280266748715753,871.202030495109,25.908648408057587,2094.9151862157532,-22.91802406311035,-334.2759094238281,156.2816162109375,-45.88365173339844,0.7027780413627625,13.276328086853027,-31.54191780090332,-4.965260982513428,-6.745421409606934,-23.94409942626953,0.9318280220031738,-6.4969658851623535,-17.55208396911621,2.278414011001587,0.14115822315216064,0.31394684314727783,hungry,c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1429978271017-1.7-m-04-hu.wav,donate_cry
1406.0018639272312,580.036395709318,0.11406877636909485,0.12308520078659058,0.1078415962114726,804.0733100174432,26.197947028581115,2287.349753183861,-27.243871688842773,-321.5911560058594,136.76211547851562,-79.62246704101562,-15.443075180053711,14.593581199645996,-38.664154052734375,-7.598518371582031,8.833253860473633,-20.386964797973633,-9.971271514892578,-3.537686586380005,-12.385615348815918,-5.158340930938721,0.3031081557273865,0.31447821855545044,hungry,c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430038968282-1.7-m-04-hu.wav,donate_cry
1136.690404551678,565.0882683109803,0.033565718680620193,0.04781540110707283,0.06960014447773973,898.2015418002863,24.22764639255859,2189.5285410423803,-29.838279724121094,-410.83343505859375,103.19634246826172,-19.08316421508789,11.367834091186523,16.315292358398438,-26.963268280029297,-15.243328094482422,-1.8231761455535889,-12.690229415893555,-7.836864948272705,-7.661046028137207,-11.647531509399414,-4.995057106018066,0.08663079887628555,0.3298629820346832,hungry,c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430066825817-1.7-m-72-hu.wav,donate_cry
1365.0353954634988,520.1212740804673,0.04995052143931389,0.072081558406353,0.09615963452482877,852.8472272775316,25.15416775786173,2406.003601910317,-29.20709228515625,-353.0193786621094,126.82276153564453,-65.41546630859375,-14.91628360748291,8.817995071411133,-31.331560134887695,-4.249618053436279,0.35919898748397827,-22.02704429626465,-3.573885202407837,-2.733055353164673,-15.299480438232422,-3.1264138221740723,0.13015413284301758,0.31972649693489075,hungry,c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430068155237-1.7-m-72-hu.wav,donate_cry
1286.6537325584811,539.2620228031221,0.07501398772001266,0.08741873502731323,0.08128043396832192,865.7753334086548,24.296279204121163,2263.0511558219177,-26.28403663635254,-330.7611389160156,143.88934326171875,-63.71018981933594,-1.7063288688659668,12.355293273925781,-44.87398147583008,-15.2842378616333,-5.477684497833252,-20.703432083129883,2.6166152954101562,-3.10007643699646,-15.261332511901855,0.32466092705726624,0.21547171473503113,0.325845867395401,hungry,c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430068167526-1.7-m-72-hu.wav,donate_cry
1350.2017205106356,456.0517547003437,0.08157984167337418,0.09108594805002213,0.08979155441810345,915.7760282836855,26.783631857304545,2396.348498114224,-23.35371208190918,-311.14581298828125,112.19513702392578,-45.60087203979492,-3.230275869369507,12.756659507751465,-26.854476928710938,-9.898823738098145,-3.3499085903167725,-10.833667755126953,4.411561965942383,-7.9447221755981445,-17.271160125732422,3.168081045150757,0.2340681403875351,0.32888340950012207,hungry,c7fef089-4a65-4b75-bfd4-bae0e3518adf-1430754388848-1.7-m-04-hu.wav,donate_cry
1288.2046942029006,477.6808206221124,0.07203855365514755,0.08018944412469864,0.0847468964041096,896.3559345887176,25.939982375573386,2379.4926891588184,-30.460121154785156,-391.2039489746094,95.34873962402344,-36.1541748046875,-6.769780158996582,3.418215274810791,-32.5902099609375,-11.11302375793457,6.893758773803711,-9.315024375915527,-8.741004943847656,-6.76371955871582,-6.398622512817383,7.407259941101074,0.14383669197559357,0.3516005277633667,hungry,ca7d8d54-13cb-4060-8db4-90651b60c078-1434674769219-1.7-f-26-hu.wav,donate_cry
1482.3228306197943,250.01457950085,0.016480816528201103,0.016385026276111603,0.11780189362582781,923.1318898475183,24.37411938359009,2520.382993584437,-33.24565124511719,-421.5151672363281,152.46217346191406,-83.81694793701172,-6.827931880950928,15.256166458129883,-40.62713623046875,-4.8745622634887695,-2.784632682800293,-20.59819984436035,7.744741916656494,-7.2161970138549805,-21.346786499023438,1.9510388374328613,0.049591001123189926,0.36996665596961975,hungry,CC8771B1-C84E-4223-A010-029A7629A975-1434107299-1.1-f-04-hu.wav,donate_cry
1038.8338926750473,177.26955891721306,0.032435618340969086,0.016906002536416054,0.07870473191889632,625.8563071294726,28.16303161759038,1579.6296901128762,-26.881637573242188,-402.40972900390625,185.44422912597656,-61.08945083618164,-32.5621223449707,3.8909196853637695,-20.161243438720703,7.635998725891113,6.80457878112793,-14.135189056396484,1.1585437059402466,-9.766178131103516,-19.23876190185547,4.9671244621276855,0.08365515619516373,0.2306458055973053,hungry,cda99fcf-d010-47b4-8987-f54be313ddbd-1429973787766-1.7-f-26-hu.wav,donate_cry
1590.4399744210634,263.3573273980632,0.06213996559381485,0.08785736560821533,0.13288435409698995,975.0282818696359,25.574879916060144,2685.420885373119,-16.882509231567383,-257.8179931640625,154.9716033935547,-79.22997283935547,17.52937126159668,42.73741149902344,-38.92539978027344,-5.1999192237854,10.325112342834473,-27.7152099609375,-10.576231956481934,-4.658563137054443,-18.138202667236328,-2.7746284008026123,0.19380484521389008,0.3700881600379944,hungry,cde108d0-62c3-47f8-82c4-233c9fba5cdd-1436884406827-1.7-m-48-hu.wav,donate_cry
1871.333027945598,334.4551934590081,0.21375857293605804,0.14748497307300568,0.16627296241554054,910.9260144663513,28.118050362301435,2875.0463537267738,-17.894039154052734,-223.76573181152344,159.78700256347656,-116.40406036376953,10.82160758972168,30.047224044799805,-60.623661041259766,4.196104526519775,17.676471710205078,-35.25560760498047,-3.3947227001190186,2.554631471633911,-19.85647201538086,1.5946651697158813,0.6285772919654846,0.3191657066345215,hungry,cde108d0-62c3-47f8-82c4-233c9fba5cdd-1436884444242-1.7-m-48-hu.wav,donate_cry
1156.331225711695,323.7442413404821,0.019528711214661598,0.02480720914900303,0.0730576531145485,1004.1203148305758,25.776289143288402,2484.456325773411,-16.727354049682617,-359.88934326171875,156.62547302246094,-35.548011779785156,16.552597045898438,25.446435928344727,-30.054079055786133,5.003693103790283,18.07246208190918,-13.573897361755371,0.4308634102344513,6.4358344078063965,-7.465612888336182,0.5080273747444153,0.05705004930496216,0.45218396186828613,hungry,cecd525b-18fd-49e3-b2b9-dfb08b93ad95-1430109958636-1.7-m-26-hu.wav,donate_cry
1463.5177151310784,219.65833028715016,0.051837947219610214,0.06574558466672897,0.10696916390728477,953.1754213609702,24.469205646138644,2696.8554364134934,-25.21273422241211,-310.6438293457031,118.45005798339844,-58.95283889770508,-12.116145133972168,4.8176188468933105,-24.654705047607422,9.592694282531738,1.6527814865112305,-28.33559226989746,-4.276623725891113,-3.0535452365875244,-17.558496475219727,-2.6868889331817627,0.1468513309955597,0.41622236371040344,hungry,D18A30C6-4370-4BE0-83F8-031892F96603-1432989796-1.1-f-04-hu.wav,donate_cry
990.3653931842532,253.95337084237917,0.018321052193641663,0.03389880061149597,0.05324529180463576,910.9836366154857,24.6761327614062,2046.9020818242964,-28.463367462158203,-417.24566650390625,139.09812927246094,-18.46953010559082,5.663538932800293,9.814857482910156,-23.470266342163086,1.4406859874725342,4.37113618850708,-15.249493598937988,-5.8746209144592285,-14.217615127563477,-25.199554443359375,-10.685335159301758,0.044252943247556686,0.40490907430648804,hungry,D1CB71F9-EF76-49B3-A703-41D557444D21-1436863366-1.1-m-04-hu.wav,donate_cry
1753.4277412054114,410.40713851375904,0.09630011022090912,0.07197584956884384,0.13417225010347683,914.1862640097878,27.163873851923032,2892.5437674617137,-20.965160369873047,-286.8797912597656,128.40597534179688,-93.15420532226562,8.998748779296875,27.869670867919922,-31.162569046020508,14.170833587646484,4.867801666259766,-25.16095733642578,11.614876747131348,-5.401756286621094,-28.579742431640625,1.8640096187591553,0.25290125608444214,0.25471144914627075,hungry,D1CB71F9-EF76-49B3-A703-41D557444D21-1436863375-1.1-m-04-hu.wav,donate_cry
1028.267473896811,267.1449605498312,0.1041131243109703,0.10571975260972977,0.08280135801174497,605.8281360379905,26.64019582624923,1496.3047104393877,-28.98140525817871,-336.074462890625,122.2325668334961,-22.1813907623291,-38.37714767456055,-29.698503494262695,-32.17786407470703,-2.3205156326293945,5.373562812805176,-15.543853759765625,-10.552168846130371,-2.5866904258728027,-9.18939208984375,-5.6623663902282715,0.24624747037887573,0.2529493272304535,hungry,d1e236a0-e030-4137-9030-5625026cd098-1430477951092-1.2-m-04-hu.wav,donate_cry
1071.0416566664858,178.94471577898514,0.20587919652462006,0.15410824120044708,0.0820704431438127,612.6589269841094,25.66974482511031,1529.5415871916805,-23.782596588134766,-254.97251892089844,140.11422729492188,-46.28859329223633,-48.46636962890625,-32.20347213745117,-38.79380416870117,4.054272651672363,11.438974380493164,-22.768705368041992,-11.40542221069336,4.8510661125183105,-8.427475929260254,-6.305937767028809,0.4861961603164673,0.23734602332115173,hungry,d1e236a0-e030-4137-9030-5625026cd098-1430477960643-1.2-m-04-hu.wav,donate_cry
1516.2536678243266,429.1235307180061,0.03244882449507713,0.038841407746076584,0.11471214041804635,919.6242162853044,25.048196472312096,2603.5211222061257,-30.867475509643555,-396.350830078125,144.9412384033203,-85.17949676513672,-0.5276188254356384,18.495250701904297,-39.98676300048828,1.960256576538086,3.475332021713257,-26.71697425842285,-4.153636455535889,-10.346464157104492,-15.95075798034668,9.063253402709961,0.0991012379527092,0.31321895122528076,hungry,D54D9C2A-56ED-4338-9D1F-2ADB4E081DAD-1429807587-1.0-m-48-hu.wav,donate_cry
1536.9933418725889,287.0506170883851,0.01979854330420494,0.030139833688735962,0.11964022402731789,979.6293620376263,23.763766454378455,2760.385515831954,-34.705322265625,-437.2087097167969,95.05782318115234,-48.522098541259766,-6.259537696838379,2.496711492538452,-30.572046279907227,-0.8286775350570679,5.1358513832092285,-13.517657279968262,-2.0525851249694824,-5.103994369506836,-10.707663536071777,0.9133713245391846,0.05818847566843033,0.37160083651542664,hungry,D54D9C2A-56ED-4338-9D1F-2ADB4E081DAD-1429807598-1.0-m-48-hu.wav,donate_cry
1689.138147722007,210.41707774355393,0.06958235055208206,0.0880996361374855,0.1425716576986755,800.3634879250434,23.984133556139614,2527.976656275869,-25.76129913330078,-324.86474609375,125.85438537597656,-106.8135757446289,-18.298168182373047,23.170988082885742,-38.18449401855469,-8.018439292907715,13.986763000488281,-3.427304267883301,8.985308647155762,-0.44441840052604675,-11.343680381774902,4.500503063201904,0.2035892754793167,0.39529696106910706,hungry,D54D9C2A-56ED-4338-9D1F-2ADB4E081DAD-1430036283-1.0-m-48-hu.wav,donate_cry
1487.1608978144072,299.4188172035806,0.056369662284851074,0.08443858474493027,0.11300153921771523,808.7393713839457,23.816869472724637,2387.0482590024835,-27.960798263549805,-357.27069091796875,128.3577117919922,-82.7998275756836,-22.664716720581055,14.255199432373047,-31.85799789428711,-8.157771110534668,9.49030876159668,-5.599477767944336,3.340256929397583,-2.4957058429718018,-10.185321807861328,2.09761381149292,0.16191157698631287,0.3931727111339569,hungry,D54D9C2A-56ED-4338-9D1F-2ADB4E081DAD-1430036301-1.0-m-48-hu.wav,donate_cry
1071.5037121260655,385.40746873257706,0.062017712742090225,0.08825505524873734,0.07957821800595238,860.3345446811405,24.32231799551812,2019.98291015625,-22.369375228881836,-376.8124694824219,123.36458587646484,-21.450754165649414,1.6358572244644165,15.200879096984863,-14.456303596496582,-0.383096307516098,0.8998340368270874,-14.280379295349121,0.5108347535133362,3.099372625350952,-7.440982818603516,-0.6892558932304382,0.16155649721622467,0.436515748500824,hungry,d6cda191-4962-4308-9a36-46d5648a95ed-1428333797380-1.5-f-26-hu.wav,donate_cry
1762.8640421122332,270.5228355108177,0.053762324154376984,0.04404987022280693,0.15127118644067797,863.073701255175,25.787387731401267,2758.0748477224574,-29.95812225341797,-341.7767028808594,128.5912322998047,-113.9287109375,-21.310894012451172,8.791131019592285,-37.31714630126953,17.888235092163086,12.150774955749512,-30.016254425048828,2.1164684295654297,0.39808234572410583,-18.307512283325195,3.2656588554382324,0.15279962122440338,0.30978021025657654,hungry,d6cda191-4962-4308-9a36-46d5648a95ed-1430640304482-1.7-m-04-hu.wav,donate_cry
1797.8490508876062,224.65073652650844,0.11399172991514206,0.08333519846200943,0.16642584768282312,797.3217544821485,24.851489820493587,2669.49462890625,-22.386066436767578,-268.425048828125,159.9689483642578,-135.6388702392578,-14.892385482788086,28.973772048950195,-44.93473815917969,7.808193683624268,14.511969566345215,-32.716739654541016,-0.5516587495803833,7.696069717407227,-12.769070625305176,-0.049326684325933456,0.35383176803588867,0.34427550435066223,hungry,d6cda191-4962-4308-9a36-46d5648a95ed-1431882032820-1.7-m-04-hu.wav,donate_cry
2037.273767468621,235.4733611605635,0.05284363031387329,0.07276970893144608,0.20030124470338984,758.8432609582097,23.861805164210583,2778.22116657839,-32.36140441894531,-392.1321716308594,91.39480590820312,-105.71226501464844,-1.547291874885559,35.00301742553711,-32.637451171875,-2.3980820178985596,13.108245849609375,-17.91227149963379,-2.108133316040039,2.519909143447876,-10.206032752990723,1.9294551610946655,0.17095023393630981,0.29512733221054077,hungry,d6cda191-4962-4308-9a36-46d5648a95ed-1431882043380-1.7-m-04-hu.wav,donate_cry
1161.837767697504,374.20352817464345,0.008929259143769741,0.009476692415773869,0.0819902868078859,843.7866523874187,23.94649374206125,2100.932486105285,-32.90607833862305,-480.14617919921875,154.37384033203125,-44.234153747558594,-4.001615524291992,19.859291076660156,-34.211612701416016,-14.435948371887207,9.545056343078613,-12.065404891967773,-6.024035453796387,1.8866982460021973,-11.039981842041016,-7.285049915313721,0.024806711822748184,0.3187849521636963,hungry,d79affbc-f7b4-4ef0-ae57-be5da4b827bf-1430761514476-1.7-m-72-hu.wav,donate_cry
1092.6541839520478,358.8488442493542,0.00801124982535839,0.006538729649037123,0.06722277382943144,856.3354665058091,26.303703456172723,2112.594471807065,-31.923595428466797,-475.2560729980469,163.25778198242188,-46.622589111328125,-2.4422929286956787,25.356952667236328,-26.919004440307617,-9.338898658752441,5.913092613220215,-15.900250434875488,-5.909418106079102,-3.724428176879883,-17.274005889892578,-6.147630214691162,0.022382132709026337,0.2853538393974304,hungry,d79affbc-f7b4-4ef0-ae57-be5da4b827bf-1430761528998-1.7-m-72-hu.wav,donate_cry
1033.5720313667744,222.2886318089654,0.046969812363386154,0.03649984300136566,0.07417994619205298,692.3144588952802,26.469785375892865,1682.2636686413493,-29.32669448852539,-347.8918151855469,155.58409118652344,-44.60022735595703,-22.522207260131836,-7.867965221405029,-49.39606857299805,-22.320430755615234,2.8111629486083984,-8.640057563781738,-6.044395446777344,-12.378594398498535,-16.92258644104004,-1.0579473972320557,0.11914093047380447,0.21111056208610535,hungry,D833237F-1F7C-4338-BEDE-84C0CF5F4145-1430083995-1.0-f-26-hu.wav,donate_cry
957.4845249708013,149.4992246226876,0.03955358266830444,0.03187393397092819,0.06532621067880795,714.2141352367164,25.889471778264575,1613.9563554170115,-31.14158058166504,-390.3030700683594,166.49122619628906,-37.68857192993164,-13.159283638000488,-7.3168134689331055,-56.72275924682617,-24.52448272705078,2.6429994106292725,-9.639408111572266,-1.4243313074111938,-7.436463832855225,-19.518360137939453,-6.241230010986328,0.09930450469255447,0.28381824493408203,hungry,D833237F-1F7C-4338-BEDE-84C0CF5F4145-1430084007-1.0-f-26-hu.wav,donate_cry
1402.0429949190213,361.74866440678187,0.008877504616975784,0.009535850025713444,0.11777764124586093,834.3267889986494,23.014914500169933,2355.2832192932533,-36.909915924072266,-463.773681640625,148.34918212890625,-74.78180694580078,-13.469831466674805,13.816664695739746,-30.799158096313477,-5.882080078125,-11.262894630432129,-24.27634048461914,12.135873794555664,-0.1655871719121933,-25.644441604614258,-4.074775218963623,0.02652362734079361,0.2755317687988281,hungry,DB95BF4A-E3E5-4429-A660-DBBCF486E6DF-1430664611-1.0-f-72-hu.wav,donate_cry
1233.573176512747,229.71513918171468,0.010444939136505127,0.014612037688493729,0.09241450227649006,856.805725603495,23.317833081748194,2117.9901729356375,-37.267478942871094,-456.59857177734375,123.64966583251953,-41.41798782348633,-16.515642166137695,3.6325929164886475,-20.801448822021484,-9.538938522338867,-17.244060516357422,-24.76030158996582,0.1277875006198883,-5.434178829193115,-17.81863021850586,-1.757491946220398,0.02949352376163006,0.3048627972602844,hungry,DB95BF4A-E3E5-4429-A660-DBBCF486E6DF-1430664633-1.0-f-72-hu.wav,donate_cry
1146.7020019217657,151.24415219607062,0.021535664796829224,0.021273816004395485,0.07490266711506623,927.0040443797241,24.774574244268596,2234.8897971854303,-21.95860481262207,-335.9383239746094,176.1588592529297,-60.9487419128418,-1.9686639308929443,20.10029411315918,-27.58817481994629,7.236403465270996,6.06778621673584,-21.741025924682617,-1.6852507591247559,-13.32726001739502,-27.73857879638672,-4.0891852378845215,0.0585249699652195,0.40939611196517944,hungry,DBA77EDC-D457-4B3A-83B8-B7AFBF272D4E-1436860486-1.1-m-72-hu.wav,donate_cry
1632.2673322442563,318.0075537565554,0.018723243847489357,0.019339030608534813,0.1331195129598662,746.2100289171087,25.77848307262293,2382.1556065792224,-36.93447494506836,-455.2100830078125,111.97476196289062,-96.83979034423828,-28.662805557250977,26.151721954345703,-12.583084106445312,-7.340161323547363,-5.695965766906738,-12.433065414428711,6.362537860870361,-0.45157870650291443,-8.060322761535645,2.639725923538208,0.05158274993300438,0.2574198842048645,hungry,dc5429de-26b4-48e2-bc47-bc607b9bba06-1430741828918-1.7-f-72-hu.wav,donate_cry
1376.128042422494,183.90122338277195,0.0639672726392746,0.12479346990585327,0.10975172030215231,955.2042315366862,24.168177747850816,2448.154070519454,-14.818535804748535,-248.12391662597656,130.6380615234375,-52.64689254760742,-0.5743120908737183,24.18106460571289,-19.883087158203125,-0.3663524091243744,7.373536586761475,-9.602534294128418,0.5508951544761658,-6.5074052810668945,-14.531078338623047,-3.1489734649658203,0.16224567592144012,0.5152783393859863,hungry,DCB33551-F9BA-4B4A-8DA1-A3107E1AD859-1430406483-1.0-m-04-hu.wav,donate_cry
1689.8477149738624,459.4916848635559,0.1294548362493515,0.13256306946277618,0.14809634985513245,959.6294562755621,24.197962245322913,2734.8594008692053,-12.307171821594238,-248.5762176513672,163.51821899414062,-98.0496826171875,17.924028396606445,40.64785385131836,-32.68934631347656,17.45968246459961,12.567471504211426,-25.556941986083984,11.36829948425293,1.8803426027297974,-21.647865295410156,1.160919189453125,0.39618822932243347,0.43275538086891174,hungry,DCB33551-F9BA-4B4A-8DA1-A3107E1AD859-1430406495-1.0-m-04-hu.wav,donate_cry
1466.6385434347158,607.2507693886113,0.017624376341700554,0.016470976173877716,0.128962393837108,849.1977693148883,21.399491400645896,2456.3232421875,-28.666826248168945,-401.8867492675781,174.677490234375,-95.67582702636719,-0.42228928208351135,22.56791877746582,-47.5289192199707,3.34028959274292,10.595297813415527,-26.120546340942383,2.6760079860687256,-1.5143318176269531,-18.424957275390625,5.047886371612549,0.07338346540927887,0.5410111546516418,hungry,e0717ce2-da25-417c-89a5-58d7175f4a6d-1436966513203-1.7-m-26-hu.wav,donate_cry
1678.5383657193886,334.9199081819885,0.014469102956354618,0.00716047827154398,0.1425047120847902,870.6321546054634,26.725330901030752,2697.1466277862764,-33.37197494506836,-440.6206359863281,172.80224609375,-114.86481475830078,-5.07121467590332,20.894546508789062,-53.794986724853516,6.964241981506348,13.97416877746582,-29.80670928955078,6.573521614074707,3.822476863861084,-21.250286102294922,6.541787624359131,0.04172889515757561,0.2506004571914673,hungry,e0cc5beb-50e5-46ef-852e-c92106216e62-1430143334661-1.7-m-04-hu.wav,donate_cry
1499.4026246279843,306.9102465319813,0.04505911469459534,0.05950840562582016,0.12104639161789298,945.8194694762797,24.53535268707542,2578.006930654264,-26.721303939819336,-318.3623046875,119.5854263305664,-59.73387145996094,-1.2784720659255981,12.55918025970459,-42.51789093017578,-18.81776237487793,-5.532384872436523,-19.279766082763672,-3.1067919731140137,-3.9255435466766357,-9.300638198852539,2.3338472843170166,0.13312673568725586,0.4016767144203186,hungry,e1e640e2-78cb-4cb7-9ccc-93813bfc251c-1430738640598-1.7-m-72-hu.wav,donate_cry
1143.280621029919,261.9277539367318,0.04029817879199982,0.09743303805589676,0.08035247700668896,854.0852734458911,23.406116901805028,2143.3459023568143,-28.280010223388672,-361.0771179199219,87.17403411865234,-5.745507717132568,-13.07149600982666,-1.972665786743164,-15.561043739318848,-17.616668701171875,-9.97879695892334,-8.351862907409668,-6.803774833679199,-6.164971351623535,-5.416989326477051,-3.0532474517822266,0.08831806480884552,0.41869470477104187,hungry,e1e640e2-78cb-4cb7-9ccc-93813bfc251c-1430738652322-1.7-m-72-hu.wav,donate_cry
1363.1402896514328,317.0557807787586,0.01489324402064085,0.02245524525642395,0.09907258899006623,1005.7041287186867,24.168352125656305,2582.736590050704,-28.67983055114746,-373.2610168457031,143.2781524658203,-50.3145637512207,6.769872188568115,9.856411933898926,-42.82175064086914,-1.806289553642273,3.557356119155884,-26.621000289916992,-7.880458354949951,-10.222419738769531,-20.610719680786133,-2.761359691619873,0.05016980692744255,0.4855461120605469,hungry,E2C4BCE0-99FD-49EC-8AB1-5EA5DF7DD8C5-1430042952-1.0-m-04-hu.wav,donate_cry
1390.8949036002725,437.23038937637364,0.030887942761182785,0.06346636265516281,0.10052573844178082,830.2128282630696,25.938567177528153,2392.4716061108734,-35.34874725341797,-408.86138916015625,77.11128234863281,-39.64168167114258,-30.140745162963867,-4.1442060470581055,-19.360288619995117,-12.348387718200684,2.148684501647949,-4.116640567779541,-3.469618320465088,-0.8953487277030945,-8.422640800476074,-7.392724514007568,0.06706615537405014,0.34592413902282715,hungry,e36730a9-d62b-4752-856f-b42feb1585df-1429975817524-1.7-m-04-hu.wav,donate_cry
1334.2715753381497,468.5233422436867,0.015267398208379745,0.01998640038073063,0.09776804503367004,930.2382718128719,26.338071343448416,2424.007901278409,-31.349445343017578,-451.7417907714844,125.45601654052734,-34.71295166015625,1.1689095497131348,11.689957618713379,-32.8912467956543,-8.408474922180176,8.625849723815918,-9.922080039978027,-2.0307223796844482,-1.0618116855621338,-11.076231956481934,-2.638206720352173,0.03779275715351105,0.3577621281147003,hungry,e37c323c-0edb-4942-be47-3cc0b2de00a1-1434392919844-1.7-f-26-hu.wav,donate_cry
1441.5796232258785,374.3095823674877,0.03305693715810776,0.04366672411561012,0.10236595944816053,911.9334570949727,24.680250696732166,2569.0407641356605,-29.797266006469727,-387.35491943359375,115.36614227294922,-57.2948112487793,-16.680789947509766,4.133636474609375,-36.199275970458984,-7.332482814788818,14.955268859863281,-5.279321193695068,-1.7112222909927368,1.2597126960754395,-7.357528209686279,-3.8689000606536865,0.09060733765363693,0.3317018449306488,hungry,e37c323c-0edb-4942-be47-3cc0b2de00a1-1434392936735-1.7-f-26-hu.wav,donate_cry
